Temperature - (Celsius), Year, Statistics, Country, ISO3
27.82, 1991, Feb Average, Marshall Islands, MHL
26.61, 1991, Mar Average, Marshall Islands, MHL
27.22, 1991, Apr Average, Marshall Islands, MHL
27.2, 1991, May Average, Marshall Islands, MHL
27.41, 1991, Jun Average, Marshall Islands, MHL
27.61, 1991, Jul Average, Marshall Islands, MHL
27.6, 1991, Aug Average, Marshall Islands, MHL
27.51, 1991, Sep Average, Marshall Islands, MHL
27.81, 1991, Oct Average, Marshall Islands, MHL
27.31, 1991, Nov Average, Marshall Islands, MHL
27.31, 1991, Dec Average, Marshall Islands, MHL
26.61, 1992, Jan Average, Marshall Islands, MHL
27.41, 1992, Feb Average, Marshall Islands, MHL
27.61, 1992, Mar Average, Marshall Islands, MHL
28.09, 1992, Apr Average, Marshall Islands, MHL
27.79, 1992, May Average, Marshall Islands, MHL
27.91, 1992, Jun Average, Marshall Islands, MHL
27.81, 1992, Jul Average, Marshall Islands, MHL
27.91, 1992, Aug Average, Marshall Islands, MHL
28.3, 1992, Sep Average, Marshall Islands, MHL
28.1, 1992, Oct Average, Marshall Islands, MHL
27.51, 1992, Nov Average, Marshall Islands, MHL
27.51, 1992, Dec Average, Marshall Islands, MHL
26.91, 1993, Jan Average, Marshall Islands, MHL
27.11, 1993, Feb Average, Marshall Islands, MHL
27.01, 1993, Mar Average, Marshall Islands, MHL
27.29, 1993, Apr Average, Marshall Islands, MHL
27.49, 1993, May Average, Marshall Islands, MHL
27.71, 1993, Jun Average, Marshall Islands, MHL
27.6, 1993, Jul Average, Marshall Islands, MHL
27.8, 1993, Aug Average, Marshall Islands, MHL
28.1, 1993, Sep Average, Marshall Islands, MHL
27.81, 1993, Oct Average, Marshall Islands, MHL
27.81, 1993, Nov Average, Marshall Islands, MHL
27.4, 1993, Dec Average, Marshall Islands, MHL
27.41, 1994, Jan Average, Marshall Islands, MHL
27.81, 1994, Feb Average, Marshall Islands, MHL
27.31, 1994, Mar Average, Marshall Islands, MHL
27.6, 1994, Apr Average, Marshall Islands, MHL
27.5, 1994, May Average, Marshall Islands, MHL
27.8, 1994, Jun Average, Marshall Islands, MHL
27.9, 1994, Jul Average, Marshall Islands, MHL
28.1, 1994, Aug Average, Marshall Islands, MHL
27.91, 1994, Sep Average, Marshall Islands, MHL
28.1, 1994, Oct Average, Marshall Islands, MHL
28.31, 1994, Nov Average, Marshall Islands, MHL
27.4, 1994, Dec Average, Marshall Islands, MHL
27.71, 1995, Jan Average, Marshall Islands, MHL
27.61, 1995, Feb Average, Marshall Islands, MHL
27.81, 1995, Mar Average, Marshall Islands, MHL
27.32, 1995, Apr Average, Marshall Islands, MHL
27.83, 1995, May Average, Marshall Islands, MHL
27.52, 1995, Jun Average, Marshall Islands, MHL
27.61, 1995, Jul Average, Marshall Islands, MHL
27.72, 1995, Aug Average, Marshall Islands, MHL
27.71, 1995, Sep Average, Marshall Islands, MHL
27.72, 1995, Oct Average, Marshall Islands, MHL
27.61, 1995, Nov Average, Marshall Islands, MHL
27.41, 1995, Dec Average, Marshall Islands, MHL
27.41, 1996, Jan Average, Marshall Islands, MHL
28.21, 1996, Feb Average, Marshall Islands, MHL
27.72, 1996, Mar Average, Marshall Islands, MHL
27.3, 1996, Apr Average, Marshall Islands, MHL
27.6, 1996, May Average, Marshall Islands, MHL
27.31, 1996, Jun Average, Marshall Islands, MHL
28, 1996, Jul Average, Marshall Islands, MHL
27.92, 1996, Aug Average, Marshall Islands, MHL
27.91, 1996, Sep Average, Marshall Islands, MHL
27.91, 1996, Oct Average, Marshall Islands, MHL
27.81, 1996, Nov Average, Marshall Islands, MHL
27.61, 1996, Dec Average, Marshall Islands, MHL
28.01, 1997, Jan Average, Marshall Islands, MHL
27.91, 1997, Feb Average, Marshall Islands, MHL
28.21, 1997, Mar Average, Marshall Islands, MHL
27.7, 1997, Apr Average, Marshall Islands, MHL
27.5, 1997, May Average, Marshall Islands, MHL
27.9, 1997, Jun Average, Marshall Islands, MHL
28.29, 1997, Jul Average, Marshall Islands, MHL
27.71, 1997, Aug Average, Marshall Islands, MHL
27.81, 1997, Sep Average, Marshall Islands, MHL
27.7, 1997, Oct Average, Marshall Islands, MHL
27.91, 1997, Nov Average, Marshall Islands, MHL
27.41, 1997, Dec Average, Marshall Islands, MHL
27.42, 1998, Jan Average, Marshall Islands, MHL
27.73, 1998, Feb Average, Marshall Islands, MHL
28.13, 1998, Mar Average, Marshall Islands, MHL
28.4, 1998, Apr Average, Marshall Islands, MHL
28.09, 1998, May Average, Marshall Islands, MHL
27.91, 1998, Jun Average, Marshall Islands, MHL
27.62, 1998, Jul Average, Marshall Islands, MHL
28.11, 1998, Aug Average, Marshall Islands, MHL
28.02, 1998, Sep Average, Marshall Islands, MHL
27.99, 1998, Oct Average, Marshall Islands, MHL
27.6, 1998, Nov Average, Marshall Islands, MHL
27.61, 1998, Dec Average, Marshall Islands, MHL
27.59, 1999, Jan Average, Marshall Islands, MHL
27.5, 1999, Feb Average, Marshall Islands, MHL
27.5, 1999, Mar Average, Marshall Islands, MHL
27.69, 1999, Apr Average, Marshall Islands, MHL
27.98, 1999, May Average, Marshall Islands, MHL
27.41, 1999, Jun Average, Marshall Islands, MHL
28, 1999, Jul Average, Marshall Islands, MHL
27.61, 1999, Aug Average, Marshall Islands, MHL
27.42, 1999, Sep Average, Marshall Islands, MHL
27.61, 1999, Oct Average, Marshall Islands, MHL
27.42, 1999, Nov Average, Marshall Islands, MHL
27.51, 1999, Dec Average, Marshall Islands, MHL
27.31, 2000, Jan Average, Marshall Islands, MHL
27.5, 2000, Feb Average, Marshall Islands, MHL
27.7, 2000, Mar Average, Marshall Islands, MHL
27.6, 2000, Apr Average, Marshall Islands, MHL
27.98, 2000, May Average, Marshall Islands, MHL
27.91, 2000, Jun Average, Marshall Islands, MHL
27.6, 2000, Jul Average, Marshall Islands, MHL
27.91, 2000, Aug Average, Marshall Islands, MHL
28.11, 2000, Sep Average, Marshall Islands, MHL
28.01, 2000, Oct Average, Marshall Islands, MHL
27.91, 2000, Nov Average, Marshall Islands, MHL
27.71, 2000, Dec Average, Marshall Islands, MHL
27.51, 2001, Jan Average, Marshall Islands, MHL
27.81, 2001, Feb Average, Marshall Islands, MHL
28.31, 2001, Mar Average, Marshall Islands, MHL
28.6, 2001, Apr Average, Marshall Islands, MHL
28.2, 2001, May Average, Marshall Islands, MHL
28.11, 2001, Jun Average, Marshall Islands, MHL
28.2, 2001, Jul Average, Marshall Islands, MHL
28.31, 2001, Aug Average, Marshall Islands, MHL
28.41, 2001, Sep Average, Marshall Islands, MHL
28.41, 2001, Oct Average, Marshall Islands, MHL
27.91, 2001, Nov Average, Marshall Islands, MHL
28.11, 2001, Dec Average, Marshall Islands, MHL
28.01, 2002, Jan Average, Marshall Islands, MHL
28.11, 2002, Feb Average, Marshall Islands, MHL
28.01, 2002, Mar Average, Marshall Islands, MHL
28.4, 2002, Apr Average, Marshall Islands, MHL
28.4, 2002, May Average, Marshall Islands, MHL
28.51, 2002, Jun Average, Marshall Islands, MHL
28.4, 2002, Jul Average, Marshall Islands, MHL
28.11, 2002, Aug Average, Marshall Islands, MHL
28.41, 2002, Sep Average, Marshall Islands, MHL
28.31, 2002, Oct Average, Marshall Islands, MHL
28.51, 2002, Nov Average, Marshall Islands, MHL
27.81, 2002, Dec Average, Marshall Islands, MHL
27.91, 2003, Jan Average, Marshall Islands, MHL
27.91, 2003, Feb Average, Marshall Islands, MHL
28.31, 2003, Mar Average, Marshall Islands, MHL
28, 2003, Apr Average, Marshall Islands, MHL
28.3, 2003, May Average, Marshall Islands, MHL
28.11, 2003, Jun Average, Marshall Islands, MHL
28.4, 2003, Jul Average, Marshall Islands, MHL
28.51, 2003, Aug Average, Marshall Islands, MHL
28.31, 2003, Sep Average, Marshall Islands, MHL
28.21, 2003, Oct Average, Marshall Islands, MHL
28.71, 2003, Nov Average, Marshall Islands, MHL
28.41, 2003, Dec Average, Marshall Islands, MHL
28.31, 2004, Jan Average, Marshall Islands, MHL
28.31, 2004, Feb Average, Marshall Islands, MHL
28.41, 2004, Mar Average, Marshall Islands, MHL
28.1, 2004, Apr Average, Marshall Islands, MHL
28.2, 2004, May Average, Marshall Islands, MHL
28.31, 2004, Jun Average, Marshall Islands, MHL
28.5, 2004, Jul Average, Marshall Islands, MHL
28.21, 2004, Aug Average, Marshall Islands, MHL
28.61, 2004, Sep Average, Marshall Islands, MHL
28.71, 2004, Oct Average, Marshall Islands, MHL
28.81, 2004, Nov Average, Marshall Islands, MHL
28.31, 2004, Dec Average, Marshall Islands, MHL
28.11, 2005, Jan Average, Marshall Islands, MHL
28.11, 2005, Feb Average, Marshall Islands, MHL
28.11, 2005, Mar Average, Marshall Islands, MHL
28.3, 2005, Apr Average, Marshall Islands, MHL
28.4, 2005, May Average, Marshall Islands, MHL
28.31, 2005, Jun Average, Marshall Islands, MHL
28.4, 2005, Jul Average, Marshall Islands, MHL
28.01, 2005, Aug Average, Marshall Islands, MHL
28.41, 2005, Sep Average, Marshall Islands, MHL
28.31, 2005, Oct Average, Marshall Islands, MHL
28.51, 2005, Nov Average, Marshall Islands, MHL
28.21, 2005, Dec Average, Marshall Islands, MHL
27.81, 2006, Jan Average, Marshall Islands, MHL
28.21, 2006, Feb Average, Marshall Islands, MHL
27.71, 2006, Mar Average, Marshall Islands, MHL
28.2, 2006, Apr Average, Marshall Islands, MHL
28.2, 2006, May Average, Marshall Islands, MHL
28.21, 2006, Jun Average, Marshall Islands, MHL
28.3, 2006, Jul Average, Marshall Islands, MHL
28.01, 2006, Aug Average, Marshall Islands, MHL
28.31, 2006, Sep Average, Marshall Islands, MHL
28.41, 2006, Oct Average, Marshall Islands, MHL
28.51, 2006, Nov Average, Marshall Islands, MHL
28.11, 2006, Dec Average, Marshall Islands, MHL
28.01, 2007, Jan Average, Marshall Islands, MHL
27.81, 2007, Feb Average, Marshall Islands, MHL
28.51, 2007, Mar Average, Marshall Islands, MHL
27.9, 2007, Apr Average, Marshall Islands, MHL
28, 2007, May Average, Marshall Islands, MHL
28.11, 2007, Jun Average, Marshall Islands, MHL
28, 2007, Jul Average, Marshall Islands, MHL
28.01, 2007, Aug Average, Marshall Islands, MHL
27.81, 2007, Sep Average, Marshall Islands, MHL
27.81, 2007, Oct Average, Marshall Islands, MHL
27.71, 2007, Nov Average, Marshall Islands, MHL
27.81, 2007, Dec Average, Marshall Islands, MHL
27.91, 2008, Jan Average, Marshall Islands, MHL
27.91, 2008, Feb Average, Marshall Islands, MHL
27.71, 2008, Mar Average, Marshall Islands, MHL
27.8, 2008, Apr Average, Marshall Islands, MHL
27.6, 2008, May Average, Marshall Islands, MHL
27.51, 2008, Jun Average, Marshall Islands, MHL
27.7, 2008, Jul Average, Marshall Islands, MHL
27.41, 2008, Aug Average, Marshall Islands, MHL
27.91, 2008, Sep Average, Marshall Islands, MHL
27.71, 2008, Oct Average, Marshall Islands, MHL
27.91, 2008, Nov Average, Marshall Islands, MHL
27.61, 2008, Dec Average, Marshall Islands, MHL
27.81, 2009, Jan Average, Marshall Islands, MHL
27.71, 2009, Feb Average, Marshall Islands, MHL
27.81, 2009, Mar Average, Marshall Islands, MHL
27.6, 2009, Apr Average, Marshall Islands, MHL
28.4, 2009, May Average, Marshall Islands, MHL
28.51, 2009, Jun Average, Marshall Islands, MHL
28.3, 2009, Jul Average, Marshall Islands, MHL
28.51, 2009, Aug Average, Marshall Islands, MHL
27.51, 2009, Sep Average, Marshall Islands, MHL
27.81, 2009, Oct Average, Marshall Islands, MHL
27.51, 2009, Nov Average, Marshall Islands, MHL
27.21, 2009, Dec Average, Marshall Islands, MHL
27.21, 2010, Jan Average, Marshall Islands, MHL
27.41, 2010, Feb Average, Marshall Islands, MHL
27.41, 2010, Mar Average, Marshall Islands, MHL
27.4, 2010, Apr Average, Marshall Islands, MHL
27.5, 2010, May Average, Marshall Islands, MHL
27.41, 2010, Jun Average, Marshall Islands, MHL
27.4, 2010, Jul Average, Marshall Islands, MHL
27.51, 2010, Aug Average, Marshall Islands, MHL
27.51, 2010, Sep Average, Marshall Islands, MHL
27.51, 2010, Oct Average, Marshall Islands, MHL
27.41, 2010, Nov Average, Marshall Islands, MHL
27.21, 2010, Dec Average, Marshall Islands, MHL
27.21, 2011, Jan Average, Marshall Islands, MHL
27.81, 2011, Feb Average, Marshall Islands, MHL
27.51, 2011, Mar Average, Marshall Islands, MHL
28.5, 2011, Apr Average, Marshall Islands, MHL
27.8, 2011, May Average, Marshall Islands, MHL
28.21, 2011, Jun Average, Marshall Islands, MHL
28, 2011, Jul Average, Marshall Islands, MHL
27.81, 2011, Aug Average, Marshall Islands, MHL
28.11, 2011, Sep Average, Marshall Islands, MHL
27.41, 2011, Oct Average, Marshall Islands, MHL
27.31, 2011, Nov Average, Marshall Islands, MHL
27.71, 2011, Dec Average, Marshall Islands, MHL
27.51, 2012, Jan Average, Marshall Islands, MHL
28.01, 2012, Feb Average, Marshall Islands, MHL
28.01, 2012, Mar Average, Marshall Islands, MHL
28.3, 2012, Apr Average, Marshall Islands, MHL
28.7, 2012, May Average, Marshall Islands, MHL
28.81, 2012, Jun Average, Marshall Islands, MHL
28, 2012, Jul Average, Marshall Islands, MHL
28.51, 2012, Aug Average, Marshall Islands, MHL
28.71, 2012, Sep Average, Marshall Islands, MHL
28.91, 2012, Oct Average, Marshall Islands, MHL
28.21, 2012, Nov Average, Marshall Islands, MHL
27.81, 2012, Dec Average, Marshall Islands, MHL
28.11, 2013, Jan Average, Marshall Islands, MHL
28.51, 2013, Feb Average, Marshall Islands, MHL
28.41, 2013, Mar Average, Marshall Islands, MHL
28.6, 2013, Apr Average, Marshall Islands, MHL
28.6, 2013, May Average, Marshall Islands, MHL
28.21, 2013, Jun Average, Marshall Islands, MHL
28.3, 2013, Jul Average, Marshall Islands, MHL
28.21, 2013, Aug Average, Marshall Islands, MHL
28.21, 2013, Sep Average, Marshall Islands, MHL
28.41, 2013, Oct Average, Marshall Islands, MHL
27.61, 2013, Nov Average, Marshall Islands, MHL
28.21, 2013, Dec Average, Marshall Islands, MHL
27.21, 2014, Jan Average, Marshall Islands, MHL
28.51, 2014, Feb Average, Marshall Islands, MHL
27.81, 2014, Mar Average, Marshall Islands, MHL
27.8, 2014, Apr Average, Marshall Islands, MHL
28.7, 2014, May Average, Marshall Islands, MHL
28.41, 2014, Jun Average, Marshall Islands, MHL
28.3, 2014, Jul Average, Marshall Islands, MHL
28.51, 2014, Aug Average, Marshall Islands, MHL
28.71, 2014, Sep Average, Marshall Islands, MHL
28.51, 2014, Oct Average, Marshall Islands, MHL
28.41, 2014, Nov Average, Marshall Islands, MHL
28.61, 2014, Dec Average, Marshall Islands, MHL
28.21, 2015, Jan Average, Marshall Islands, MHL
28.41, 2015, Feb Average, Marshall Islands, MHL
27.91, 2015, Mar Average, Marshall Islands, MHL
28.1, 2015, Apr Average, Marshall Islands, MHL
28.3, 2015, May Average, Marshall Islands, MHL
28.61, 2015, Jun Average, Marshall Islands, MHL
28.5, 2015, Jul Average, Marshall Islands, MHL
28.41, 2015, Aug Average, Marshall Islands, MHL
28.41, 2015, Sep Average, Marshall Islands, MHL
28.31, 2015, Oct Average, Marshall Islands, MHL
28.11, 2015, Nov Average, Marshall Islands, MHL
27.21, 2015, Dec Average, Marshall Islands, MHL
28.51, 2016, Jan Average, Marshall Islands, MHL
28.31, 2016, Feb Average, Marshall Islands, MHL
28.71, 2016, Mar Average, Marshall Islands, MHL
29, 2016, Apr Average, Marshall Islands, MHL
28.7, 2016, May Average, Marshall Islands, MHL
29.01, 2016, Jun Average, Marshall Islands, MHL
28.2, 2016, Jul Average, Marshall Islands, MHL
28.41, 2016, Aug Average, Marshall Islands, MHL
27.51, 2016, Sep Average, Marshall Islands, MHL
28.11, 2016, Oct Average, Marshall Islands, MHL
28.61, 2016, Nov Average, Marshall Islands, MHL
28.11, 2016, Dec Average, Marshall Islands, MHL
